,Date,Open,High,Low,Close,Adj Close,Volume
2436,2009-09-10,116.989998,117.83000200000001,116.75,117.66999799999999,84.901886,4889400
2437,2009-09-11,117.800003,119.25,117.470001,118.050003,85.176048,5893700
2438,2009-09-14,117.0,118.989998,116.940002,118.879997,85.77493299999999,4758600
2439,2009-09-15,118.779999,119.449997,118.160004,119.349998,86.11404399999999,6536000
2440,2009-09-16,119.5,122.0,119.300003,121.82,87.896194,11236700
2441,2009-09-17,121.139999,122.779999,121.050003,121.879997,87.939499,8392600
2442,2009-09-18,122.449997,122.879997,121.620003,122.110001,88.105453,9935800
2443,2009-09-21,121.029999,122.08000200000001,120.879997,121.57,87.715813,4515100
2444,2009-09-22,122.089996,122.110001,120.980003,121.610001,87.74470500000001,5564700
2445,2009-09-23,121.260002,122.739998,120.709999,120.82,87.17469799999999,5538100
2446,2009-09-24,120.690002,121.650002,120.400002,120.940002,87.261269,5426800
2447,2009-09-25,120.269997,121.650002,120.099998,121.08000200000001,87.362282,5187900
2448,2009-09-28,120.519997,122.0,118.940002,119.33000200000001,86.09961700000001,8248600
2449,2009-09-29,119.360001,119.940002,118.599998,118.809998,85.72444200000001,6748800
2450,2009-09-30,119.18,120.0,117.550003,119.610001,86.30162,7733300
2451,2009-10-01,119.389999,119.610001,117.559998,117.900002,85.067818,7067500
2452,2009-10-02,117.400002,119.660004,117.260002,119.019997,85.875938,7581900
2453,2009-10-05,118.900002,120.18,118.129997,119.75,86.402664,5673300
2454,2009-10-06,120.389999,121.589996,120.220001,121.349998,87.557076,6659100
2455,2009-10-07,121.120003,122.849998,120.940002,122.779999,88.588875,5872000
2456,2009-10-08,122.519997,122.980003,121.849998,122.290001,88.235336,6498000
2457,2009-10-09,122.43,126.0,122.300003,125.93,90.861687,13123100
2458,2009-10-12,125.440002,127.099998,125.199997,127.040001,91.662582,7730500
2459,2009-10-13,126.220001,127.389999,126.199997,127.019997,91.648155,7581300
2460,2009-10-14,127.709999,128.610001,126.599998,128.350006,92.60781899999999,9545500
2461,2009-10-15,127.559998,128.0,126.32,127.980003,92.34079,11904600
2462,2009-10-16,123.150002,123.699997,121.25,121.639999,87.76634200000001,19216900
2463,2009-10-19,121.760002,123.360001,121.610001,123.059998,88.790886,7514100
2464,2009-10-20,123.360001,123.5,121.5,122.82,88.617729,8780700
2465,2009-10-21,122.18,124.110001,120.860001,120.870003,87.21077,7171000
2466,2009-10-22,120.75,123.0,120.339996,122.690002,88.52395600000001,6027000
2467,2009-10-23,122.949997,123.059998,120.0,120.360001,86.842789,6799200
2468,2009-10-26,120.610001,122.440002,119.550003,120.110001,86.662407,6538500
2469,2009-10-27,120.18,122.139999,119.150002,120.650002,87.052017,9445400
2470,2009-10-28,120.470001,121.68,119.870003,121.5,87.665329,8780400
2471,2009-10-29,122.150002,123.029999,121.599998,122.870003,88.653801,6309400
2472,2009-10-30,122.629997,123.25,120.480003,120.610001,87.02317,7711700
2473,2009-11-02,120.769997,121.93,119.5,120.559998,86.987076,7049400
2474,2009-11-03,119.529999,121.190002,119.529999,121.160004,87.420013,5706800
2475,2009-11-04,121.459999,122.5,121.160004,121.290001,87.513802,6353300
2476,2009-11-05,122.120003,123.5,122.0,123.099998,88.81974,6701800
2477,2009-11-06,122.510002,123.489998,122.230003,123.489998,89.50103,4979600
2478,2009-11-09,123.91999799999999,126.0,123.489998,126.0,91.320183,7764600
2479,2009-11-10,125.300003,127.050003,125.16999799999999,126.910004,91.979744,6444500
2480,2009-11-11,126.550003,127.300003,125.940002,127.190002,92.182663,6530800
2481,2009-11-12,126.610001,127.650002,126.110001,126.260002,91.508629,5345400
2482,2009-11-13,126.410004,127.800003,126.269997,127.029999,92.066711,4979700
2483,2009-11-16,127.16999799999999,128.240005,127.029999,128.21000700000002,92.921921,7822500
2484,2009-11-17,127.43,128.649994,127.400002,128.630005,93.226303,1027500
2485,2009-11-18,128.050003,128.350006,127.550003,128.149994,92.878433,3970100
2486,2009-11-19,127.279999,127.839996,126.510002,127.540001,92.43634,5308400
2487,2009-11-20,127.16999799999999,127.690002,126.459999,126.959999,92.015976,5354200
2488,2009-11-23,127.699997,128.940002,127.650002,128.199997,92.914665,7003500
2489,2009-11-24,127.900002,128.320007,127.139999,127.93,92.718994,4816500
2490,2009-11-25,127.879997,128.220001,127.08000200000001,127.279999,92.24789399999999,3967700
2491,2009-11-27,124.589996,126.620003,124.260002,125.699997,91.102776,3319200
2492,2009-11-30,125.120003,126.599998,124.91999799999999,126.349998,91.573875,6302700
2493,2009-12-01,127.290001,128.389999,126.849998,127.940002,92.726242,6578600
2494,2009-12-02,127.32,128.389999,127.160004,127.209999,92.197182,4597900
2495,2009-12-03,127.599998,128.470001,127.25,127.550003,92.443596,5760000
2496,2009-12-04,128.399994,128.899994,126.0,127.25,92.226158,7068500
2497,2009-12-07,126.879997,127.529999,126.589996,127.040001,92.073959,4144400
2498,2009-12-08,126.970001,127.349998,126.160004,126.800003,91.900009,5351400
2499,2009-12-09,126.699997,128.389999,126.110001,128.389999,93.052368,6071900
2500,2009-12-10,128.130005,129.470001,128.08999599999999,129.33999599999999,93.74090600000001,7077800
2501,2009-12-11,129.009995,129.770004,128.71000700000002,129.679993,93.98735,6597200
2502,2009-12-14,129.649994,129.979996,129.600006,129.929993,94.16855600000001,5201300
2503,2009-12-15,129.46000700000002,129.860001,127.940002,128.490005,93.12487800000001,7862600
2504,2009-12-16,128.740005,129.600006,128.350006,128.71000700000002,93.284309,6372500
2505,2009-12-17,128.0,128.559998,127.120003,127.400002,92.334862,5909500
2506,2009-12-18,127.970001,128.389999,127.0,127.910004,92.704521,9106600
2507,2009-12-21,127.800003,128.940002,127.68,128.649994,93.240822,4772500
2508,2009-12-22,129.300003,129.979996,129.190002,129.929993,94.16855600000001,5535500
2509,2009-12-23,129.699997,130.0,129.300003,130.0,94.219246,4127600
2510,2009-12-24,129.889999,130.570007,129.479996,130.570007,94.632378,4265100
2511,2009-12-28,130.990005,132.309998,130.720001,132.309998,95.893456,5800400
2512,2009-12-29,132.279999,132.369995,131.800003,131.850006,95.560066,4184200
2513,2009-12-30,131.229996,132.679993,130.679993,132.570007,96.081879,3867000
2514,2009-12-31,132.41000400000001,132.850006,130.75,130.899994,94.87152900000001,4223400
2515,2010-01-04,131.179993,132.970001,130.850006,132.449997,95.994934,6155300
2516,2010-01-05,131.679993,131.850006,130.100006,130.850006,94.83530400000001,6841400
2517,2010-01-06,130.679993,131.490005,129.809998,130.0,94.219246,5605300
2518,2010-01-07,129.869995,130.25,128.91000400000001,129.550003,93.893105,5840600
2519,2010-01-08,129.070007,130.919998,129.050003,130.850006,94.83530400000001,4197200
2520,2010-01-11,131.059998,131.059998,128.669998,129.479996,93.842384,5730400
2521,2010-01-12,129.029999,131.330002,129.0,130.509995,94.58886700000001,8081500
2522,2010-01-13,130.389999,131.119995,129.16000400000001,130.229996,94.385933,6455400
2523,2010-01-14,130.550003,132.71000700000002,129.91000400000001,132.309998,95.893456,7111800
2524,2010-01-15,132.029999,132.889999,131.08999599999999,131.779999,95.509315,8494400
2525,2010-01-19,131.630005,134.25,131.559998,134.139999,97.219757,13916200
2526,2010-01-20,130.46000700000002,131.149994,128.949997,130.25,94.400459,15197500
2527,2010-01-21,130.470001,130.690002,128.059998,129.0,93.494507,9608600
2528,2010-01-22,128.669998,128.889999,125.370003,125.5,90.957825,10088600
2529,2010-01-25,126.33000200000001,126.889999,125.709999,126.120003,91.407166,5738500
2530,2010-01-26,125.91999799999999,127.75,125.410004,125.75,91.139023,7135300
2531,2010-01-27,125.82,126.959999,125.040001,126.33000200000001,91.559364,8719200
2532,2010-01-28,127.029999,127.040001,123.050003,123.75,89.689484,9622200
2533,2010-01-29,124.32,125.0,121.900002,122.389999,88.703796,11571200
2534,2010-02-01,123.230003,124.949997,122.779999,124.66999799999999,90.35627,7242900
2535,2010-02-02,124.790001,125.809998,123.949997,125.529999,90.979576,5899900
2536,2010-02-03,125.160004,126.07,125.07,125.660004,91.073799,4177100
2537,2010-02-04,125.190002,125.440002,122.900002,123.0,89.14589699999999,9126900
2538,2010-02-05,123.040001,123.720001,121.83000200000001,123.519997,89.52278100000001,8617000
2539,2010-02-08,123.150002,123.220001,121.739998,121.879997,88.729263,5718500
2540,2010-02-09,122.650002,124.199997,122.459999,123.209999,89.69751,6044500
2541,2010-02-10,122.940002,123.650002,122.209999,122.809998,89.406288,5219100
2542,2010-02-11,122.58000200000001,124.199997,122.059998,123.730003,90.076073,5089000
2543,2010-02-12,123.010002,124.050003,121.610001,124.0,90.272591,8017700
2544,2010-02-16,124.910004,125.230003,124.110001,125.230003,91.168068,6777300
2545,2010-02-17,125.5,126.529999,125.209999,126.33000200000001,91.96889499999999,5827400
2546,2010-02-18,126.129997,128.0,126.0,127.809998,93.04633299999999,5525900
2547,2010-02-19,127.349998,128.059998,126.870003,127.190002,92.594955,6303100
2548,2010-02-22,127.300003,127.43,126.309998,126.849998,92.34745,3808100
2549,2010-02-23,126.480003,127.660004,126.0,126.459999,92.063499,4591900
2550,2010-02-24,127.019997,128.270004,126.809998,127.589996,92.886147,4782000
2551,2010-02-25,126.050003,127.239998,125.57,127.07,92.507599,5658700
2552,2010-02-26,127.010002,128.0,126.739998,127.160004,92.57311999999999,4784200
2553,2010-03-01,127.5,128.830002,127.470001,128.570007,93.599625,4577700
2554,2010-03-02,128.699997,129.08999599999999,127.129997,127.41999799999999,92.76239,6013300
2555,2010-03-03,127.730003,128.020004,126.68,126.879997,92.369286,6390000
2556,2010-03-04,127.07,127.07,125.470001,126.720001,92.252815,6032300
2557,2010-03-05,127.16999799999999,127.550003,127.040001,127.25,92.638641,6140200
2558,2010-03-08,127.059998,127.5,126.360001,126.410004,92.02711500000001,6199300
2559,2010-03-09,126.269997,126.290001,125.199997,125.550003,91.401062,7528800
2560,2010-03-10,125.989998,126.360001,125.209999,125.620003,91.451981,6916200
2561,2010-03-11,125.709999,127.809998,125.709999,127.599998,92.89344,7922200
2562,2010-03-12,127.910004,128.369995,127.510002,127.940002,93.140976,5169500
2563,2010-03-15,127.400002,128.33999599999999,127.279999,127.83000200000001,93.060898,4497700
2564,2010-03-16,128.0,128.880005,127.449997,128.669998,93.672432,6134900
2565,2010-03-17,128.899994,128.929993,127.360001,127.760002,93.009918,6348400
2566,2010-03-18,127.459999,128.75,127.449997,128.380005,93.46129599999999,4954400
2567,2010-03-19,127.709999,128.929993,126.779999,127.709999,92.973526,10744300
2568,2010-03-22,127.110001,128.389999,126.57,127.980003,93.170082,5651900
2569,2010-03-23,127.940002,129.429993,127.639999,129.369995,94.18203000000001,5978500
2570,2010-03-24,128.630005,129.949997,128.470001,128.529999,93.570488,6669300
2571,2010-03-25,129.360001,130.729996,129.130005,129.240005,94.08738699999999,7603200
2572,2010-03-26,128.929993,129.779999,128.720001,129.259995,94.101952,5550800
2573,2010-03-29,129.300003,129.949997,128.259995,128.58999599999999,93.614174,4643000
2574,2010-03-30,128.899994,129.130005,128.25,128.770004,93.745193,3426600
2575,2010-03-31,128.229996,128.75,127.650002,128.25,93.36663100000001,4904800
2576,2010-04-01,128.949997,129.309998,127.550003,128.25,93.36663100000001,4980500
2577,2010-04-05,128.380005,129.800003,128.139999,129.350006,94.167473,4118700
2578,2010-04-06,128.679993,129.300003,128.050003,128.929993,93.861717,3926300
2579,2010-04-07,128.529999,129.270004,128.009995,128.479996,93.534103,5157000
2580,2010-04-08,128.03999299999998,128.229996,127.199997,127.610001,92.900726,6006900
2581,2010-04-09,127.879997,128.869995,127.120003,128.759995,93.737892,5185100
2582,2010-04-12,128.570007,128.96000700000002,128.240005,128.360001,93.446732,3992300
2583,2010-04-13,128.259995,129.429993,127.839996,129.029999,93.93448599999999,6819100
2584,2010-04-14,129.729996,131.419998,129.46000700000002,131.25,95.550667,8545800
2585,2010-04-15,130.529999,131.139999,130.190002,130.889999,95.28858199999999,6425300
2586,2010-04-16,130.679993,132.169998,130.25,130.630005,95.09929699999999,9546200
2587,2010-04-19,130.380005,132.279999,130.380005,132.229996,96.264099,11353700
2588,2010-04-20,129.199997,130.330002,128.259995,129.690002,94.414978,15216500
2589,2010-04-21,129.869995,130.270004,128.5,128.990005,93.90535,7559200
2590,2010-04-22,128.639999,129.360001,127.769997,129.130005,94.007301,6018500
2591,2010-04-23,129.080002,130.100006,128.71000700000002,129.990005,94.633392,6197300
2592,2010-04-26,129.759995,131.03999299999998,129.53999299999998,130.729996,95.172081,5285400
2593,2010-04-27,129.899994,132.0,128.71000700000002,128.820007,93.781616,10916700
2594,2010-04-28,129.399994,130.470001,129.029999,130.100006,94.71347,7122300
2595,2010-04-29,130.550003,131.21000700000002,130.149994,130.46000700000002,94.975548,5786900
2596,2010-04-30,130.429993,130.639999,128.83999599999999,129.0,93.912674,6266700
2597,2010-05-03,129.389999,130.139999,128.800003,129.600006,94.349426,4992100
2598,2010-05-04,128.889999,128.929993,126.57,128.119995,93.272003,8285000
2599,2010-05-05,127.120003,128.229996,126.870003,127.459999,92.791519,6072800
2600,2010-05-06,126.290001,127.93,116.0,123.91999799999999,90.676811,13168800
2601,2010-05-07,123.360001,124.389999,120.0,122.099998,89.345055,10584800
2602,2010-05-10,126.269997,126.66999799999999,125.059998,126.269997,92.396393,8463900
2603,2010-05-11,125.209999,128.419998,125.150002,126.889999,92.85006700000001,6498900
2604,2010-05-12,127.160004,132.850006,127.010002,132.679993,97.086823,16626900
2605,2010-05-13,130.929993,133.100006,130.850006,131.479996,96.20874,10497800
2606,2010-05-14,131.059998,131.669998,129.41000400000001,131.190002,95.996544,9920100
2607,2010-05-17,130.679993,131.759995,128.699997,130.440002,95.447739,8923400
2608,2010-05-18,131.259995,131.990005,129.899994,129.949997,95.08918800000001,9330000
2609,2010-05-19,129.369995,130.5,127.82,128.860001,94.291588,8669300
2610,2010-05-20,127.220001,127.959999,123.68,123.800003,90.58901999999999,13176500
2611,2010-05-21,122.160004,125.610001,121.400002,125.41999799999999,91.774406,12639500
2612,2010-05-24,125.260002,126.019997,124.040001,124.449997,91.064613,6868600
2613,2010-05-25,121.470001,124.949997,121.470001,124.519997,91.115837,9494800
2614,2010-05-26,124.889999,125.940002,123.0,123.230003,90.171913,9083200
2615,2010-05-27,125.050003,126.389999,124.769997,126.389999,92.484207,7725900
2616,2010-05-28,125.959999,126.279999,124.290001,125.260002,91.657326,7421900
2617,2010-06-01,124.690002,126.879997,124.199997,124.339996,90.984131,7135400
2618,2010-06-02,124.849998,127.5,124.349998,127.410004,93.230568,7705300
2619,2010-06-03,127.75,128.220001,126.459999,127.959999,93.633057,6645300
2620,2010-06-04,126.370003,127.099998,124.66999799999999,125.279999,91.671982,9669200
2621,2010-06-07,125.57,125.860001,124.129997,124.129997,90.830444,6951400
2622,2010-06-08,124.260002,124.459999,122.82,123.720001,90.530472,8399200
2623,2010-06-09,124.83000200000001,125.839996,123.58000200000001,123.900002,90.662163,7795500
2624,2010-06-10,125.989998,128.220001,125.800003,127.68,93.428139,7479700
2625,2010-06-11,126.730003,128.800003,126.440002,128.449997,93.991577,5820200
2626,2010-06-14,128.5,129.970001,128.490005,128.5,94.028175,6753000
2627,2010-06-15,128.929993,129.949997,128.369995,129.78999299999998,94.972084,6652500
2628,2010-06-16,128.33999599999999,130.679993,128.33999599999999,130.350006,95.381889,6401000
2629,2010-06-17,130.070007,131.029999,129.860001,130.979996,95.842873,5571000
2630,2010-06-18,131.020004,131.25,130.130005,130.149994,95.235527,9581400
2631,2010-06-21,131.419998,131.940002,130.220001,130.649994,95.60141,6857800
2632,2010-06-22,130.369995,131.470001,129.070007,129.300003,94.613564,6030200
2633,2010-06-23,129.25,131.470001,129.08999599999999,130.110001,95.206253,6855800
2634,2010-06-24,129.570007,129.729996,127.699997,128.190002,93.801315,5565500
2635,2010-06-25,128.33999599999999,129.100006,127.120003,127.120003,93.018349,10420400
2636,2010-06-28,127.650002,129.470001,127.220001,128.979996,94.379395,6335100
2637,2010-06-29,127.349998,128.399994,124.120003,125.089996,91.532944,9376200
2638,2010-06-30,124.83000200000001,125.220001,123.0,123.480003,90.354858,8018000
2639,2010-07-01,123.550003,124.209999,121.610001,122.57,89.688965,9742100
2640,2010-07-02,123.290001,123.290001,120.610001,121.860001,89.169434,6454500
2641,2010-07-06,123.58000200000001,124.629997,122.16999799999999,123.459999,90.340202,6348700
2642,2010-07-07,123.470001,127.120003,123.470001,127.0,92.930542,7090300
2643,2010-07-08,127.370003,128.149994,126.739998,127.970001,93.64031999999999,5439300
2644,2010-07-09,127.900002,128.199997,127.290001,127.959999,93.633057,3898000
2645,2010-07-12,127.370003,128.830002,127.160004,128.669998,94.152565,4206900
2646,2010-07-13,128.970001,130.979996,128.690002,130.479996,95.477005,6687700
2647,2010-07-14,129.320007,131.600006,129.139999,130.720001,95.652611,6607200
2648,2010-07-15,129.869995,130.919998,129.550003,130.720001,95.652611,6186800
2649,2010-07-16,129.96000700000002,130.149994,127.849998,128.029999,93.684273,7002900
2650,2010-07-19,128.669998,130.380005,128.369995,129.78999299999998,94.972084,8388600
2651,2010-07-20,122.970001,126.559998,122.93,126.550003,92.601311,16337400
2652,2010-07-21,126.440002,126.5,124.620003,125.269997,91.664642,8615500
2653,2010-07-22,126.32,127.779999,126.050003,127.470001,93.27445999999999,6909000
2654,2010-07-23,127.300003,128.800003,127.0,128.380005,93.940353,5078000
2655,2010-07-26,128.179993,128.429993,127.139999,128.41000400000001,93.96231800000001,5174900
2656,2010-07-27,128.779999,129.169998,127.889999,128.630005,94.123283,4648200
2657,2010-07-28,128.669998,129.350006,127.879997,128.429993,93.976952,4248800
2658,2010-07-29,129.059998,129.5,127.139999,128.020004,93.676918,8994200
2659,2010-07-30,127.43,128.979996,127.040001,128.399994,93.954994,6021000
2660,2010-08-02,129.25,131.199997,129.25,130.759995,95.681885,6437500
2661,2010-08-03,130.029999,131.03999299999998,129.330002,130.369995,95.396507,5091800
2662,2010-08-04,130.46000700000002,131.5,129.850006,131.270004,96.055077,4567500
2663,2010-08-05,130.729996,131.979996,130.529999,131.830002,96.464874,4520600
2664,2010-08-06,130.41000400000001,130.479996,128.759995,130.139999,95.70008100000001,6136200
2665,2010-08-09,130.78999299999998,132.33999599999999,130.399994,132.0,97.067856,6131700
2666,2010-08-10,131.179993,132.490005,130.770004,131.83999599999999,96.950188,5471700
2667,2010-08-11,130.690002,130.690002,129.46000700000002,129.830002,95.472099,6316100
2668,2010-08-12,127.690002,128.779999,127.519997,128.300003,94.347015,5132200
2669,2010-08-13,127.959999,128.46000700000002,127.33000200000001,127.870003,94.0308,4669400
2670,2010-08-16,127.470001,128.229996,126.959999,127.769997,93.95725999999999,4009200
2671,2010-08-17,128.830002,129.850006,127.900002,128.449997,94.457329,4298300
2672,2010-08-18,128.869995,130.199997,127.800003,129.389999,95.148552,4883200
2673,2010-08-19,128.669998,129.58999599999999,128.020004,128.899994,94.788208,5402400
2674,2010-08-20,128.720001,128.979996,126.959999,127.5,93.758713,6246300
2675,2010-08-23,127.57,128.029999,126.440002,126.470001,93.001289,4034400
2676,2010-08-24,125.209999,126.019997,124.57,124.900002,91.84676400000001,5621200
2677,2010-08-25,124.57,125.599998,124.0,125.269997,92.118843,5235300
2678,2010-08-26,125.779999,125.779999,122.779999,122.779999,90.287796,7746600
2679,2010-08-27,123.83000200000001,124.800003,122.41999799999999,124.730003,91.721748,6214200
2680,2010-08-30,125.08000200000001,125.269997,123.400002,123.400002,90.743713,3604000
2681,2010-08-31,123.309998,123.989998,122.279999,123.129997,90.545174,5624200
2682,2010-09-01,125.309998,126.309998,124.519997,125.769997,92.48650400000001,5623100
2683,2010-09-02,126.029999,126.230003,124.650002,125.040001,91.949738,5103300
2684,2010-09-03,126.220001,127.599998,125.900002,127.58000200000001,93.817543,5142900
2685,2010-09-07,126.989998,127.360001,125.879997,125.949997,92.61891899999999,4353300
2686,2010-09-08,126.019997,126.519997,125.389999,126.08000200000001,92.714516,4477500
2687,2010-09-09,127.269997,127.57,126.150002,126.360001,92.920425,3436700
2688,2010-09-10,126.989998,128.28999299999998,126.260002,127.989998,94.119057,4418700
2689,2010-09-13,128.630005,130.0,128.520004,129.610001,95.31034100000001,5271300
2690,2010-09-14,128.429993,129.919998,128.429993,128.850006,94.751434,4850500
2691,2010-09-15,128.649994,129.96000700000002,128.53999299999998,129.429993,95.177971,4762500
2692,2010-09-16,129.199997,129.949997,128.800003,129.669998,95.354446,4685000
2693,2010-09-17,129.919998,130.600006,129.699997,130.190002,95.736855,10397400
2694,2010-09-20,130.240005,132.08999599999999,130.110001,131.78999299999998,96.913422,7145500
2695,2010-09-21,131.449997,132.800003,130.779999,131.979996,97.053116,5267900
2696,2010-09-22,131.610001,132.580002,131.399994,132.570007,97.487,4922400
2697,2010-09-23,131.419998,132.779999,131.220001,131.669998,96.825165,3898800
2698,2010-09-24,132.419998,134.149994,132.33999599999999,134.110001,98.619461,7122400
2699,2010-09-27,133.509995,135.0,133.509995,134.649994,99.01655600000001,6155400
2700,2010-09-28,134.669998,135.139999,133.71000700000002,134.889999,99.193054,7481300
2701,2010-09-29,134.399994,135.800003,134.33999599999999,135.479996,99.62690699999999,5151200
2702,2010-09-30,135.5,136.110001,133.669998,134.139999,98.64151,6425800
2703,2010-10-01,135.509995,136.279999,135.08999599999999,135.639999,99.744545,5621200
2704,2010-10-04,135.229996,135.919998,134.389999,135.25,99.457764,4059900
2705,2010-10-05,136.179993,137.899994,136.119995,137.66000400000001,101.229988,6202500
2706,2010-10-06,136.880005,137.96000700000002,136.830002,137.83999599999999,101.36235,4783000
2707,2010-10-07,137.919998,138.880005,137.520004,138.720001,102.009476,6440800
2708,2010-10-08,138.399994,139.08999599999999,138.059998,138.850006,102.10509499999999,4540800
2709,2010-10-11,138.78999299999998,139.940002,138.639999,139.66000400000001,102.700722,4004300
2710,2010-10-12,138.399994,139.990005,138.270004,139.850006,102.840439,5637300
2711,2010-10-13,139.91000400000001,141.479996,139.779999,140.369995,103.22281600000001,8784300
2712,2010-10-14,140.350006,141.5,139.690002,141.5,104.053818,5653100
2713,2010-10-15,142.100006,142.100006,140.53999299999998,141.059998,103.73021700000001,7220400
2714,2010-10-18,140.899994,143.029999,140.83999599999999,142.830002,105.03183700000001,10322700
2715,2010-10-19,137.300003,139.33999599999999,136.699997,138.029999,101.50209,14159100
2716,2010-10-20,138.279999,139.869995,138.130005,139.070007,102.26686099999999,6945500
2717,2010-10-21,139.809998,140.490005,138.399994,139.830002,102.82575200000001,6221200
2718,2010-10-22,140.149994,140.75,139.46000700000002,139.669998,102.708115,4105300
2719,2010-10-25,140.419998,141.399994,139.809998,139.83999599999999,102.833076,4870000
2720,2010-10-26,139.28999299999998,142.0,138.529999,140.669998,103.443443,7327100
2721,2010-10-27,139.520004,141.570007,139.0,141.429993,104.002312,6465300
2722,2010-10-28,141.83999599999999,141.949997,140.419998,140.899994,103.612564,5481600
2723,2010-10-29,140.899994,144.0,140.75,143.600006,105.59805300000001,8439300
2724,2010-11-01,143.639999,144.259995,142.320007,143.320007,105.392128,5674600
2725,2010-11-02,143.850006,144.71000700000002,143.71000700000002,143.83999599999999,105.774506,4626400
2726,2010-11-03,144.240005,144.46000700000002,142.630005,144.169998,106.01718899999999,5182100
2727,2010-11-04,144.820007,146.83999599999999,144.71000700000002,146.78999299999998,107.943871,6622500
2728,2010-11-05,145.940002,146.929993,145.669998,146.919998,108.039429,4995800
2729,2010-11-08,145.350006,146.580002,145.25,146.46000700000002,108.17977900000001,4459700
2730,2010-11-09,146.699997,147.529999,145.630005,146.139999,107.943436,5700600
2731,2010-11-10,146.08999599999999,146.78999299999998,145.630005,146.550003,108.246284,5172000
2732,2010-11-11,144.699997,145.5,143.350006,145.429993,107.41900600000001,4752200
2733,2010-11-12,144.58999599999999,145.770004,143.550003,143.740005,106.170723,4731500
2734,2010-11-15,143.889999,144.75,143.270004,143.639999,106.09683999999999,3827700
2735,2010-11-16,142.929993,143.380005,141.179993,142.240005,105.062767,6342100
2736,2010-11-17,142.490005,142.490005,141.389999,141.949997,104.848579,4785900
2737,2010-11-18,143.03999299999998,144.990005,142.75,144.360001,106.628654,4236200
2738,2010-11-19,144.380005,145.350006,143.990005,145.050003,107.138329,5015900
2739,2010-11-22,144.0,145.429993,143.559998,145.389999,107.389427,3730700
2740,2010-11-23,144.240005,144.529999,142.330002,143.179993,105.757103,4570300
2741,2010-11-24,143.949997,146.440002,143.820007,145.809998,107.69967700000001,4874100
2742,2010-11-26,145.300003,145.300003,143.570007,143.899994,106.28887900000001,2081300
2743,2010-11-29,143.529999,143.669998,141.5,142.889999,105.54287,5040300
2744,2010-11-30,142.240005,142.759995,141.279999,141.46000700000002,104.486664,7674800
2745,2010-12-01,143.610001,145.130005,143.509995,144.41000400000001,106.665627,6822800
2746,2010-12-02,144.330002,145.850006,144.300003,145.179993,107.234329,5374000
2747,2010-12-03,144.25,145.679993,144.25,145.380005,107.38208799999998,3710600
2748,2010-12-06,144.53999299999998,145.869995,144.520004,144.990005,107.09400900000001,3321800
2749,2010-12-07,146.020004,146.300003,143.869995,144.020004,106.377548,4828600
2750,2010-12-08,144.350006,145.649994,143.83999599999999,144.979996,107.08663899999999,4961400
2751,2010-12-09,145.940002,145.940002,143.520004,144.300003,106.58434299999999,4405300
2752,2010-12-10,144.880005,144.949997,143.729996,144.820007,106.96846000000001,3503800
2753,2010-12-13,145.139999,145.399994,144.21000700000002,144.279999,106.569603,4741000
2754,2010-12-14,144.259995,146.009995,144.259995,145.820007,107.707108,4800800
2755,2010-12-15,145.130005,145.720001,144.309998,144.720001,106.894554,4447400
2756,2010-12-16,144.83999599999999,145.320007,144.149994,144.550003,106.76898200000001,4178600
2757,2010-12-17,144.690002,145.5,144.399994,145.0,107.10137900000001,10027000
2758,2010-12-20,145.389999,145.53999299999998,144.389999,144.509995,106.739426,3995000
2759,2010-12-21,144.990005,145.990005,144.330002,145.740005,107.64798700000001,3777100
2760,2010-12-22,145.66000400000001,146.399994,145.580002,145.949997,107.80306999999999,3388800
2761,2010-12-23,145.889999,146.330002,145.330002,145.889999,107.758774,2424500
2762,2010-12-27,145.119995,145.699997,145.0,145.33999599999999,107.352524,2314700
2763,2010-12-28,145.309998,146.149994,145.059998,145.71000700000002,107.625832,2699600
2764,2010-12-29,146.0,147.5,145.71000700000002,146.520004,108.224121,3661100
2765,2010-12-30,146.360001,147.110001,146.25,146.669998,108.334892,3039100
2766,2010-12-31,146.729996,147.070007,145.96000700000002,146.759995,108.40138200000001,2969800
2767,2011-01-03,147.21000700000002,148.199997,147.139999,147.479996,108.93319699999999,4603800
2768,2011-01-04,147.559998,148.220001,146.639999,147.639999,109.051369,5060100
2769,2011-01-05,147.33999599999999,147.479996,146.729996,147.050003,108.61556999999999,4657400
2770,2011-01-06,147.130005,148.78999299999998,146.820007,148.66000400000001,109.804794,5029200
2771,2011-01-07,148.78999299999998,148.860001,146.940002,147.929993,109.265579,4135700
2772,2011-01-10,147.580002,148.059998,147.229996,147.639999,109.051369,3633400
2773,2011-01-11,148.199997,148.350006,146.75,147.279999,108.785454,4163600
2774,2011-01-12,147.990005,149.28999299999998,147.669998,149.100006,110.129768,4091500
2775,2011-01-13,149.240005,149.28999299999998,148.25,148.820007,109.92294299999999,3445800
2776,2011-01-14,148.889999,150.0,148.470001,150.0,110.794556,4544200
2777,2011-01-18,149.820007,151.46000700000002,149.380005,150.649994,111.274651,9176900
2778,2011-01-19,153.259995,156.130005,152.830002,155.690002,114.99733700000002,12141000
2779,2011-01-20,154.529999,155.96000700000002,154.449997,155.800003,115.07861299999999,7439900
2780,2011-01-21,156.399994,156.779999,154.96000700000002,155.5,114.85701,7009000
2781,2011-01-24,155.419998,159.78999299999998,155.330002,159.630005,117.90753899999999,7285100
