,Date,Open,High,Low,Close,Adj Close,Volume
2757,2010-12-17,45.947144,45.970001,45.747143,45.80143,39.85186,96732300
2758,2010-12-20,45.942856,46.17857,45.46143,46.029999,40.050739,96402600
2759,2010-12-21,46.142857,46.341427,46.007141,46.314285,40.29810300000001,64088500
2760,2010-12-22,46.337143,46.531429,46.221428,46.451427,40.417431,66480400
2761,2010-12-23,46.42857,46.450001,46.167141,46.228573,40.223522,55789300
2762,2010-12-27,46.121429,46.491428000000006,45.931427,46.382858,40.357777,62454000
2763,2010-12-28,46.558571,46.665714,46.437141,46.495716,40.455963,43981000
2764,2010-12-29,46.602856,46.63571500000001,46.442856,46.470001,40.433601,40784800
2765,2010-12-30,46.497143,46.501427,46.150002,46.237144,40.23098,39373600
2766,2010-12-31,46.13571500000001,46.21143,45.901428,46.080002,40.094254,48377000
2767,2011-01-03,46.52,47.18,46.405716,47.081429,40.965591,111284600
2768,2011-01-04,47.491428000000006,47.5,46.878571,47.327145,41.179398,77270200
2769,2011-01-05,47.078571,47.762856,47.07143,47.714287,41.516247,63879900
2770,2011-01-06,47.817142,47.892857,47.557144,47.675713,41.482681,75107200
2771,2011-01-07,47.712856,48.049999,47.414288,48.017143,41.779762,77982800
2772,2011-01-10,48.404285,49.032856,48.167141,48.921429,42.566589,112140000
2773,2011-01-11,49.26857,49.279999,48.495716,48.805714,42.465897,111027000
2774,2011-01-12,49.035713,49.204285,48.857143,49.202858,42.811447,75647600
2775,2011-01-13,49.308571,49.52,49.121429,49.382858,42.968067,74195100
2776,2011-01-14,49.412857,49.782856,49.20571500000001,49.782856,43.316113,77210000
2777,2011-01-18,47.074287,49.251427,46.57143,48.664288,42.342842,470249500
2778,2011-01-19,49.764286,49.799999,48.125713,48.405716,42.117863,283903200
2779,2011-01-20,48.061428,48.328571,47.16,47.52571500000001,41.352161,191197300
2780,2011-01-21,47.681427,47.84,46.66143,46.674286,40.61134000000001,188600300
2781,2011-01-24,46.695713,48.207142,46.674286,48.207142,41.94508,143670800
2782,2011-01-25,48.047142,48.777142,47.795715,48.771427,42.436069,136717000
2783,2011-01-26,48.994286,49.371429,48.785713,49.121429,42.740601,126718900
2784,2011-01-27,49.111427,49.241428000000006,48.975716,49.029999,42.661045,71256500
2785,2011-01-28,49.167141,49.200001,47.647144,48.014286,41.777287,148014300
2786,2011-01-31,47.971428,48.577145,47.757141,48.474285,42.177521,94311700
2787,2011-02-01,48.757141,49.378571,48.71143,49.290001,42.887268,106658300
2788,2011-02-02,49.207142,49.32143,49.078571,49.188572,42.79903,64738800
2789,2011-02-03,49.114285,49.177143,48.364285,49.062859,42.68964,98449400
2790,2011-02-04,49.091427,49.528572,49.072857,49.5,43.069996,80460100
2791,2011-02-07,49.69857,50.464287,49.662857,50.26857,43.73872,121255400
2792,2011-02-08,50.52571500000001,50.78857,50.307144,50.742859,44.151405,95260200
2793,2011-02-09,50.741428000000006,51.285713,50.695713,51.165714,44.519337,120686300
2794,2011-02-10,51.055714,51.42857,49.714287,50.648571,44.06937,232137500
2795,2011-02-11,50.67857,51.114285,50.50571400000001,50.978573,44.356499,91893200
2796,2011-02-14,50.970001,51.354286,50.958572,51.311428,44.646111,77604100
2797,2011-02-15,51.312859,51.424286,51.078571,51.414288,44.735626,71043700
2798,2011-02-16,51.542858,52.128571,51.5,51.875713,45.137112,120289400
2799,2011-02-17,51.035713,51.467144,50.931427,51.185715,44.536732,132645800
2800,2011-02-18,51.244286,51.357143,49.931427,50.080002,43.57465,204014300
2801,2011-02-22,48.878571,49.342857,48.245716,48.372856,42.089272,218138900
2802,2011-02-23,48.395714,49.234287,48.372856,48.945713,42.587719,167963600
2803,2011-02-24,49.145714,49.307144,48.33857,48.982857,42.620026,124975200
2804,2011-02-25,49.322857,49.77571500000001,49.257141,49.737144,43.276337,95004700
2805,2011-02-28,50.177143,50.721428,50.16,50.458572,43.904057,100768500
2806,2011-03-01,50.781429,50.817142,49.668571,49.901428,43.419285,114034200
2807,2011-03-02,49.994286,50.621429,49.771427,50.302856,43.768559,150647700
2808,2011-03-03,51.027142,51.398571,50.84571500000001,51.365715,44.693352,125197100
2809,2011-03-04,51.438572,51.470001,51.107143,51.42857,44.748058,113316700
2810,2011-03-07,51.628571,51.667141,50.187141,50.765713,44.171288,136530800
2811,2011-03-08,50.701427,51.057144,50.32143,50.822857,44.221016,89079200
2812,2011-03-09,50.669998,50.68,50.085712,50.352856,43.812065,113326500
2813,2011-03-10,49.874287,49.967144,49.271427,49.524284,43.091129,126884800
2814,2011-03-11,49.332859,50.331429,49.285713,50.284286,43.752407,117770100
2815,2011-03-14,50.454285,50.925713,50.187141,50.508572,43.947556,108989300
2816,2011-03-15,48.871429,49.691429,48.585712,49.347141,42.936985,180270300
2817,2011-03-16,48.857143,49.0,46.60857,47.144287,41.020283,290502800
2818,2011-03-17,48.118572,48.515713,47.237144,47.805714,41.595791,164855600
2819,2011-03-18,48.16143,48.314285,47.142857,47.238571,41.102318,188303500
2820,2011-03-21,47.998573,48.534286,47.894287,48.471428,42.175034,102350500
2821,2011-03-22,48.937141,48.945713,48.44857,48.742859,42.411205,81480700
2822,2011-03-23,48.468571,48.602856,47.992859,48.45571500000001,42.161366,93249100
2823,2011-03-24,48.835712,49.42857,48.408573,49.281429,42.879826,101178000
2824,2011-03-25,49.724285,50.294285,49.574287,50.220001,43.696476,112227500
2825,2011-03-28,50.450001,50.617142,50.062859,50.062859,43.559727,77338800
2826,2011-03-29,49.665714,50.137142,49.437141,50.137142,43.624382,88225200
2827,2011-03-30,50.091427,50.125713,49.634285,49.804287,43.33475900000001,82351500
2828,2011-03-31,49.48,49.971428,49.437141,49.787144,43.319843,68504800
2829,2011-04-01,50.158573,50.227142,49.042858,49.222858,42.828865,104665400
2830,2011-04-04,49.187141,49.228573,48.342857,48.741428000000006,42.409958,115021200
2831,2011-04-05,48.14143,48.892857,48.0,48.412857,42.124069,120682800
2832,2011-04-06,48.745716,49.128571,48.162857,48.291428,42.018421,100634800
2833,2011-04-07,48.299999,48.632858,48.00428400000001,48.297142,42.023384,93361800
2834,2011-04-08,48.560001,48.592857,47.707142,47.865715,41.648006,94383800
2835,2011-04-11,47.722858,47.952858,47.145714,47.257141,41.118477,99736700
2836,2011-04-12,47.212856,47.675713,47.171429,47.485714,41.317368,106409800
2837,2011-04-13,47.860001,48.02,47.502857,48.01857,41.78101,86555000
2838,2011-04-14,47.828571,48.0,47.437141,47.488571,41.319851,75450200
2839,2011-04-15,47.614285,47.662857,46.685715,46.779999,40.703331,113401400
2840,2011-04-18,46.585712,47.46143,45.737144,47.407143,41.248997,152474700
2841,2011-04-19,47.585712,48.282856,47.387142,48.265713,41.996033,104844600
2842,2011-04-20,49.072857,49.392857,48.785713,48.915714,42.561615,175166600
2843,2011-04-21,50.714287,50.732857,49.78857,50.099998,43.592056,188452600
2844,2011-04-25,50.048573,50.535713,50.042858,50.43,43.879192,66636500
2845,2011-04-26,50.517143,50.712856,49.907143,50.060001,43.557247,84700000
2846,2011-04-27,50.32,50.335712,49.585712,50.021427,43.523693,89053300
2847,2011-04-28,49.45571500000001,49.964287,49.360001,49.535713,43.101067,90239800
2848,2011-04-29,49.540001,50.564285,49.524284,50.01857,43.52121,251586300
2849,2011-05-02,49.962856,50.067142,49.357143,49.468571,43.042664,110678400
2850,2011-05-03,49.712856,49.984287,49.374287,49.742859,43.281315,78337000
2851,2011-05-04,49.751427,50.261429,49.554287,49.938572,43.451599,97312600
2852,2011-05-05,49.771427,50.13571500000001,49.435715,49.535713,43.101067,83992300
2853,2011-05-06,49.95571500000001,50.0,49.458572,49.522858,43.08989,70033600
2854,2011-05-09,49.694286,49.88571500000001,49.50428400000001,49.657143,43.20673,51186800
2855,2011-05-10,49.841427,49.95571500000001,49.522858,49.921429,43.436684,70522900
2856,2011-05-11,49.860001,50.0,49.32,49.604286,43.160736,84000000
2857,2011-05-12,49.445713,49.58857,48.895714,49.509998,43.078701,80500000
2858,2011-05-13,49.380001,49.464287,48.621429,48.642857,42.324192,81529000
2859,2011-05-16,48.457142,48.745716,47.514286,47.614285,41.429234,112443800
2860,2011-05-17,47.42857,48.02,47.247143,48.02,41.782238,113083600
2861,2011-05-18,48.067142,48.721428,48.0,48.552856,42.245892,83694100
2862,2011-05-19,48.868572,48.915714,48.381428,48.647144,42.327923,65292500
2863,2011-05-20,48.508572,48.707142,47.860001,47.888573,41.667889,84492100
2864,2011-05-23,47.138573,47.997143,47.060001,47.771427,41.56596,95900000
2865,2011-05-24,47.92857,47.985714,47.334286,47.45571500000001,41.291264,80481800
2866,2011-05-25,47.632858,48.365715,47.549999,48.111427,41.861794,73556000
2867,2011-05-26,47.995716,48.127144,47.77571500000001,47.857143,41.640541,55640200
2868,2011-05-27,47.828571,48.232857,47.758572,48.201427,41.940102,50899800
2869,2011-05-31,48.728573,49.689999,48.714287,49.689999,43.235306,104438600
2870,2011-06-01,49.83857,50.304287,49.235714,49.35857,42.946945,138670700
2871,2011-06-02,49.5,49.71143,49.185715,49.442856,43.02026400000001,84695800
2872,2011-06-03,49.02571500000001,49.332859,48.85857,49.062859,42.68964,78312500
2873,2011-06-06,49.38571500000001,49.578571,48.258572,48.291428,42.018421,115485300
2874,2011-06-07,48.310001,48.317142,47.414288,47.43428400000001,41.27261,132446300
2875,2011-06-08,47.397144,47.828571,47.235714,47.462856,41.29747800000001,83430900
2876,2011-06-09,47.607143,47.667141,47.25,47.355713,41.204254,68772200
2877,2011-06-10,47.221428,47.380001,46.501427,46.557144,40.509418,108488800
2878,2011-06-13,46.742859,46.901428,46.438572,46.657143,40.59642,82368300
2879,2011-06-14,47.142857,47.607143,47.044285,47.491428000000006,41.32233400000001,83642300
2880,2011-06-15,47.107143,47.185715,46.41143,46.67857,40.615063,99799000
2881,2011-06-16,46.700001,46.954285,45.475716,46.451427,40.417431,127647800
2882,2011-06-17,46.998573,47.035713,45.622856,45.751427,39.808365,153755000
2883,2011-06-20,45.337143,45.38571500000001,44.357143,45.045715,39.194321,160161400
2884,2011-06-21,45.240002,46.542858,45.028572,46.471428,40.434834,123345600
2885,2011-06-22,46.451427,46.985714,46.054287,46.087143,40.100464,97645800
2886,2011-06-23,45.562859,47.384285,45.445713,47.318573,41.171936,139939800
2887,2011-06-24,47.33857,47.592857,46.441429,46.621429,40.56535,109951800
2888,2011-06-27,46.798573,47.700001,46.75,47.43428400000001,41.27261,84953400
2889,2011-06-28,47.664288,48.099998,47.634285,47.894287,41.672867,73574900
2890,2011-06-29,48.00571400000001,48.052856,47.41143,47.720001,41.521217,88136300
2891,2011-06-30,47.814285,48.01857,47.548573,47.952858,41.723824,80738700
2892,2011-07-01,47.992859,49.07143,47.742859,49.037144,42.667267,108828300
2893,2011-07-05,49.0,49.975716,48.92857,49.918571,43.434196,88763500
2894,2011-07-06,49.849998,50.585712,49.529999,50.251427,43.723812,111156500
2895,2011-07-07,50.667141,51.142857,50.57143,51.028572,44.400017,99915900
2896,2011-07-08,50.477142,51.42857,50.314285,51.387142,44.711998,122408300
2897,2011-07-11,50.905716,51.395714,50.402859,50.57143,44.002254,110668600
2898,2011-07-12,50.50428400000001,51.097141,49.802856,50.535713,43.971165,112902300
2899,2011-07-13,51.189999,51.42857,50.91143,51.145714,44.501926,97909700
2900,2011-07-14,51.572857,51.658573,50.905716,51.110001,44.470867,107633400
2901,2011-07-15,51.59571500000001,52.142857,51.310001,52.131428,45.35961500000001,121116800
2902,2011-07-18,52.204285,53.521427,52.182858,53.400002,46.463387,143163300
2903,2011-07-19,54.0,54.092857,53.33142900000001,53.835712,46.842503,204786400
2904,2011-07-20,56.58857,56.610001,55.14285699999999,55.271427,48.091732,235335100
2905,2011-07-21,55.278572,55.722858,54.842857,55.327145,48.140202,131633600
2906,2011-07-22,55.474285,56.435715,55.39285699999999,56.185715,48.887249,129182200
2907,2011-07-25,55.764286,57.14285699999999,55.66,56.92856999999999,49.533596,147451500
2908,2011-07-26,57.14285699999999,57.785713,57.097141,57.630001,50.143917,119145600
2909,2011-07-27,57.22714200000001,57.52,56.021427,56.084286,48.798988,164831100
2910,2011-07-28,55.945713,56.712856,55.447144,55.974285,48.70327800000001,148508500
2911,2011-07-29,55.377144,56.450001,54.85714300000001,55.782856,48.536709,158146100
2912,2011-08-01,56.82571400000001,57.07143000000001,56.05285600000001,56.67856999999999,49.316074,153209000
2913,2011-08-02,56.807144,56.842857,55.478573,55.55857099999999,48.341572,159884900
2914,2011-08-03,55.854286,56.221428,54.605713,56.08142900000001,48.796501,183127000
2915,2011-08-04,55.630001,55.902859,53.90714300000001,53.91,46.907146,217851900
2916,2011-08-05,54.348572,54.785713,51.795715,53.374287,46.441017,301147700
2917,2011-08-08,51.669998,52.53856999999999,50.431427,50.458572,43.904057,285958400
2918,2011-08-09,51.614285,53.515713,50.714287,53.43,46.489487,270645900
2919,2011-08-10,53.021427,53.521427,51.785713,51.95571500000001,45.206718,219664200
2920,2011-08-11,52.931427,53.63571500000001,52.102856,53.38571500000001,46.450958,185492300
2921,2011-08-12,54.009998,54.234287,53.46143000000001,53.855713,46.859905,132244000
2922,2011-08-15,54.232857,54.995716,54.012856000000006,54.77285799999999,47.657909,115136000
2923,2011-08-16,54.50285699999999,54.767143,53.722858,54.354286,47.29372,124687500
2924,2011-08-17,54.615715,54.931427,54.0,54.348572,47.288746,110515300
2925,2011-08-18,52.97714200000001,53.235714,51.624287,52.292858,45.500076,212858800
2926,2011-08-19,51.738571,52.42857,50.857143,50.861427,44.254585,193972100
2927,2011-08-22,52.072857,52.125713,50.727142,50.919998,44.305542,133828800
2928,2011-08-23,51.471428,53.377144,51.0,53.371429000000006,46.43853,164208800
2929,2011-08-24,53.352856,54.137142,52.942856000000006,53.740002,46.75922,156566900
2930,2011-08-25,52.154285,53.63571500000001,52.142857,53.388573,46.453445,217836500
2931,2011-08-26,53.024284,54.828571,52.971428,54.797142,47.679043,160369300
2932,2011-08-29,55.454285,55.92856999999999,55.42856999999999,55.709999,48.473324,101317300
2933,2011-08-30,55.464287,55.97714200000001,55.17285500000001,55.712856,48.475811,104480600
2934,2011-08-31,55.795715,56.01142900000001,54.55143,54.97571600000001,47.834419,130646600
2935,2011-09-01,55.117142,55.334286,54.388573,54.432858,47.362076,85931300
2936,2011-09-02,53.534286,54.0,53.118572,53.435715,46.494469,109734800
2937,2011-09-06,52.48143,54.332859,52.354286,54.248573,47.201733,127424500
2938,2011-09-07,55.080002,55.085712,54.57143000000001,54.847141,47.722546,87644200
2939,2011-09-08,54.628571,55.515713,54.615715,54.877144,47.748665,104039600
2940,2011-09-09,54.847141,55.14285699999999,53.574287,53.925713,46.920807,141203300
2941,2011-09-12,53.285713,54.41143,53.128571,54.27714200000001,47.226597,116958100
2942,2011-09-13,54.591427,55.17285500000001,54.32143000000001,54.945713,47.808315,110140100
2943,2011-09-14,55.28856999999999,56.029999,55.10856999999999,55.614285,48.390045,133681100
2944,2011-09-15,55.91857099999999,56.237144,55.700001,56.137142,48.844986,104454700
2945,2011-09-16,56.50571400000001,57.214287,56.432858,57.214287,49.782204,174628300
2946,2011-09-19,56.714287,59.032856,56.45714200000001,58.804287,51.165661,205965200
2947,2011-09-20,59.32143000000001,60.408573,58.741428000000006,59.064285,51.391888,193938500
2948,2011-09-21,59.94857,60.22714200000001,58.85714300000001,58.877144,51.229061,151494000
2949,2011-09-22,57.290001,58.545715,56.671429,57.402859,49.946285,242120200
2950,2011-09-23,57.182858,58.105713,57.121429000000006,57.757141,50.254547,136569300
2951,2011-09-26,57.12285600000001,57.71143000000001,55.900002,57.59571500000001,50.114086,203219100
2952,2011-09-27,58.389999,58.464287,56.865715,57.037144,49.62807100000001,158124400
2953,2011-09-28,57.169998,57.67714300000001,56.644287,56.715714,49.348396,107409400
2954,2011-09-29,57.417141,57.458572,55.17285500000001,55.795715,48.547901,162771700
2955,2011-09-30,55.30285600000001,55.555714,54.454285,54.474285,47.398132,136910200
2956,2011-10-03,54.33857,54.662857,53.310001,53.514286,46.562832,167274800
2957,2011-10-04,53.509998,54.542858,50.605713,53.214287,46.3018,308419300
2958,2011-10-05,52.55143,54.259998,51.471428,54.035713,47.016529,196617400
2959,2011-10-06,53.332859,54.968571,53.114285,53.91,46.907146,203145600
2960,2011-10-07,53.682858,53.962856,52.64143000000001,52.828571,45.966179,133864500
2961,2011-10-10,54.15571600000001,55.544285,54.029999,55.544285,48.329144,110628700
2962,2011-10-11,56.08142900000001,57.597141,55.92856999999999,57.184284,49.756107,151421900
2963,2011-10-12,58.19142900000001,58.464287,57.162857,57.45571500000001,49.992271,155571500
2964,2011-10-13,57.854286,58.347141,57.549999,58.347141,50.767899,106546300
2965,2011-10-14,59.547142,60.285713,59.324287,60.285713,52.454659,143341800
2966,2011-10-17,60.248573,60.95714200000001,59.419998,59.998573,52.204826,171511200
2967,2011-10-18,60.251427,60.687141,59.42714300000001,60.32,52.484486,220400600
2968,2011-10-19,57.335712,58.34571500000001,56.828571,56.945713,49.548523,276014900
2969,2011-10-20,57.14285699999999,57.192856000000006,56.315716,56.472858,49.137074,137317600
2970,2011-10-21,56.871429000000006,57.02,55.82143000000001,56.124287,48.833797,155311100
2971,2011-10-24,56.597141,58.07143000000001,56.485714,57.967144,50.437267,125534500
2972,2011-10-25,57.861427,58.078571,56.76857,56.824287,49.442863,107606800
2973,2011-10-26,57.394287,57.507141,56.164288,57.228573,49.794636,114076200
2974,2011-10-27,58.222858,58.42856999999999,57.412857,57.812859,50.30302,123666200
2975,2011-10-28,57.57143000000001,58.049999,57.501427,57.849998,50.335346,80710700
2976,2011-10-31,57.48857099999999,58.47571600000001,57.292858,57.82571400000001,50.31420900000001,96375300
2977,2011-11-01,56.77285799999999,57.07143000000001,56.174286,56.644287,49.286236,132947500
2978,2011-11-02,57.15571600000001,57.20571500000001,56.444286,56.77285799999999,49.398117,81837700
2979,2011-11-03,57.009998,57.628571,56.48,57.58142900000001,50.101658,110346600
2980,2011-11-04,57.432858,57.634285,57.02285799999999,57.17714300000001,49.749886,75557300
2981,2011-11-07,57.130001,57.14285699999999,56.59,57.104286,49.686493,67568900
